"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"878","TC0300006556.hg.1","OGG1","4968","8-oxoguanine DNA glycosylase",0.028868400198296,6.77936222394375,0.116477159550609,0.908385697745936,0.999594143539502,-6.30572632858938
"879","TC0300006566.hg.1","CRELD1","78987","cysteine rich with EGF like domains 1",0.160691476272956,6.00256873571758,0.599098292866558,0.555542462752985,0.999594143539502,-6.13221571908579
"880","TC0300006575.hg.1","FANCD2","2177","FA complementation group D2",-0.534002086531183,4.68032346687746,-1.41465577057878,0.17188688917491,0.999594143539502,-5.34504620399424
"881","TC0300006605.hg.1","ATG7","10533","autophagy related 7",0.00749688080321942,7.00824740707908,0.0236327218603684,0.981369621268753,0.999594143539502,-6.31231962713953
"882","TC0300006669.hg.1","LSM3","27258","LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated",-0.130137482595894,7.98934835762678,-0.222972688129733,0.825720221654497,0.999594143539502,-6.2874260052602
"883","TC0300006677.hg.1","SLC6A6","6533","solute carrier family 6 member 6",0.367505700552677,8.89029243804599,0.930601906687174,0.362678523070614,0.999594143539502,-5.88264209644712
"884","TC0300006702.hg.1","CAPN7","23473","calpain 7",-0.397954403494767,7.96810651135668,-0.883242891417715,0.387146029158287,0.999594143539502,-5.9244942185741
"885","TC0300006737.hg.1","GALNT15","117248","polypeptide N-acetylgalactosaminyltransferase 15",0.850431453267488,8.3099089558876,3.17318061152114,0.00459610496195796,0.202666342608242,-2.17498802319137
"886","TC0300006784.hg.1","RAB5A","5868","RAB5A, member RAS oncogene family",-0.185057907705408,10.3696150806298,-0.448059488425419,0.65871763781137,0.999594143539502,-6.21131492195879
"887","TC0300006791.hg.1","KAT2B","8850","lysine acetyltransferase 2B",-0.201671277710586,7.01430295318933,-0.569708076257085,0.574945198089877,0.999594143539502,-6.14934371894273
"888","TC0300006840.hg.1","UBE2E1","7324","ubiquitin conjugating enzyme E2 E1",-0.209120678911544,7.69099281707098,-0.438112019650944,0.665797093128298,0.999594143539502,-6.21574151777985
"889","TC0300006847.hg.1","NR1D2","9975","nuclear receptor subfamily 1 group D member 2",0.526957504381559,8.25177198351197,0.803118452475023,0.43094009072892,0.999594143539502,-5.99067300150952
"890","TC0300006856.hg.1","RARB","5915","retinoic acid receptor beta",0.506890812383328,4.92110534181803,1.29030817789568,0.211028733964973,0.999594143539502,-5.50140452003046
"891","TC0300006894.hg.1","CMC1","152100","C-X9-C motif containing 1",0.118644981233881,3.92057139166703,0.236087597609347,0.81566155622587,0.999594143539502,-6.28438136785501
"892","TC0300006942.hg.1","STT3B","201595","STT3 oligosaccharyltransferase complex catalytic subunit B",0.0420224471182511,10.3409238171237,0.0692511765252296,0.945447598347394,0.999594143539502,-6.31017153420731
"893","TC0300006978.hg.1","CNOT10","25904","CCR4-NOT transcription complex subunit 10",0.207552063974244,5.02929617535445,0.362215575270092,0.720825518891437,0.999594143539502,-6.24629554174191
"894","TC0300006994.hg.1","FBXL2","25827","F-box and leucine rich repeat protein 2",-0.396301040871148,4.67055079545161,-0.943375231507448,0.356260911502082,0.999594143539502,-5.87101022060788
"895","TC0300007004.hg.1","PDCD6IP","10015","programmed cell death 6 interacting protein",0.111857502010386,9.3900759852447,0.223192411668764,0.825551443171296,0.999594143539502,-6.28737642188755
"896","TC0300007033.hg.1","MLH1","4292","mutL homolog 1",0.0156565261444612,6.16574819582119,0.0271060640072243,0.978632139744063,0.999594143539502,-6.31223027535713
"897","TC0300007067.hg.1","MYD88","4615","MYD88 innate immune signal transduction adaptor",0.0529365733240592,8.33962000654808,0.144996914807803,0.886101675836642,0.999594143539502,-6.30194857805259
"898","TC0300007068.hg.1","OXSR1","9943","oxidative stress responsive kinase 1",0.0257151739366535,9.4825133267126,0.0441080518807056,0.965236728304312,0.999594143539502,-6.31161641935449
"899","TC0300007136.hg.1","CTNNB1","1499","catenin beta 1",0.140805061937334,9.77722832515386,0.335395584034894,0.740667948963061,0.999594143539502,-6.25572522224536
"900","TC0300007165.hg.1","NKTR","4820","natural killer cell triggering receptor",0.0366883411334022,8.41092053797561,0.0790910354962673,0.937712144754592,0.999594143539502,-6.30943164850106
"901","TC0300007189.hg.1","SNRK","54861","SNF related kinase",0.107297275701422,5.98508992082107,0.292678605046274,0.772652045012498,0.999594143539502,-6.26926221026488
"902","TC0300007206.hg.1","TCAIM","285343","T cell activation inhibitor, mitochondrial",0.194186066252099,8.0002638014898,0.387410167379044,0.702367296072457,0.999594143539502,-6.23678563568905
"903","TC0300007221.hg.1","ZNF501","115560","zinc finger protein 501",-0.237544419315602,5.60356219914887,-0.463007585589987,0.648140927000318,0.999594143539502,-6.2044799370969
"904","TC0300007223.hg.1","KIF15","56992","kinesin family member 15",-0.522557592503175,4.48483054540034,-1.2295887682579,0.232505893448563,0.999594143539502,-5.57333059984457
"905","TC0300007237.hg.1","LIMD1","8994","LIM domains containing 1",0.000514376815262452,6.93814585519041,0.00184311061123371,0.998546880138475,0.999594143539502,-6.31260107716226
"906","TC0300007273.hg.1","PTH1R","5745","parathyroid hormone 1 receptor",-0.235994283864701,5.37446230644143,-0.920292702307697,0.367914414414775,0.999594143539502,-5.89192388359505
"907","TC0300007386.hg.1","APEH","327","acylaminoacyl-peptide hydrolase",-0.11392530567925,7.3631018389135,-0.304010031720383,0.76412451353009,0.999594143539502,-6.26584904727323
"908","TC0300007406.hg.1","SEMA3F","6405","semaphorin 3F",0.00433679325659231,4.73363945980186,0.0145532501487812,0.988526544696087,0.999594143539502,-6.31249541367945
"909","TC0300007437.hg.1","MANF","7873","mesencephalic astrocyte derived neurotrophic factor",0.383815853739645,6.97658216357222,1.01132738992636,0.323418587389679,0.999594143539502,-5.80670369297757
"910","TC0300007438.hg.1","RBM15B","29890","RNA binding motif protein 15B",-0.0981215676457277,7.97030960458574,-0.231340852089051,0.819298476570789,0.999594143539502,-6.28550331139016
"911","TC0300007454.hg.1","PARP3","10039","poly(ADP-ribose) polymerase family member 3",0.0113508049786439,6.37521820760347,0.0445849771332092,0.964861104447921,0.999594143539502,-6.31159497430299
"912","TC0300007512.hg.1","PRKCD","5580","protein kinase C delta",-0.0542401885145845,6.51764795284017,-0.200020158770536,0.843397062111429,0.999594143539502,-6.29233771106192
"913","TC0300007557.hg.1","CCDC66","285331","coiled-coil domain containing 66",-0.247632636425609,4.28496039803105,-0.401615428606318,0.692041713533194,0.999594143539502,-6.2311460871206
"914","TC0300007596.hg.1","FLNB","2317","filamin B",-0.451226923434183,6.83231039867537,-1.65086569970826,0.113704829237668,0.971153376766838,-5.01635252539398
"915","TC0300007607.hg.1","RPP14","11102","ribonuclease P/MRP subunit p14",-0.566278465250175,6.10903293858247,-1.06710907400706,0.298087204316459,0.999594143539502,-5.75090128452395
"916","TC0300007610.hg.1","PXK","54899","PX domain containing serine/threonine kinase like",-0.192216782450139,10.2153687318408,-0.636401753696412,0.531419081605987,0.999594143539502,-6.10928037174194
"917","TC0300007645.hg.1","PTPRG","5793","protein tyrosine phosphatase receptor type G",-0.0544605193994645,8.04175168741964,-0.130961317909088,0.897057567272967,0.999594143539502,-6.30391055863623
"918","TC0300007657.hg.1","C3orf14","57415","chromosome 3 open reading frame 14",0.567856754007609,4.27784436530796,1.1194631088743,0.275635919265959,0.999594143539502,-5.69609977234728
"919","TC0300007739.hg.1","PSMC1","5700","proteasome 26S subunit, ATPase 1",0.00959667465920955,6.6564933916431,0.0236909699637941,0.981323711543127,0.999594143539502,-6.31231822955575
"920","TC0300007748.hg.1","MITF","4286","melanocyte inducing transcription factor",0.107846840410324,7.22245623501367,0.367742382097347,0.716760983312088,0.999594143539502,-6.24426339675782
"921","TC0300008002.hg.1","CHMP2B","25978","charged multivesicular body protein 2B",-0.366495315936884,7.65054180129143,-0.659222587650226,0.516946818805995,0.999594143539502,-6.09459354936544
"922","TC0300008017.hg.1","ZNF654","55279","zinc finger protein 654",-0.0289729242201959,6.46664980620068,-0.0592670615456921,0.953302098548205,0.999594143539502,-6.31082198543896
"923","TC0300008047.hg.1","NSUN3","63899","NOP2/Sun RNA methyltransferase 3",0.615330191641449,5.72207313172178,1.05344947341835,0.30415511304706,0.999594143539502,-5.76481441804728
"924","TC0300008086.hg.1","ARL6","84100","ADP ribosylation factor like GTPase 6",0.400546436701506,5.4382851625608,0.842507850890471,0.409036250757307,0.999594143539502,-5.95887187208482
"925","TC0300008088.hg.1","CRYBG3","131544","crystallin beta-gamma domain containing 3",0.0467656630552788,5.25067161846896,0.0895032995346334,0.929533584269547,0.999594143539502,-6.30854190522802
"926","TC0300008130.hg.1","COL8A1","1295","collagen type VIII alpha 1 chain",-0.812025614772903,11.3444526033166,-3.6149212868257,0.00163349758343863,0.0969627411707805,-1.21254214661972
"927","TC0300008133.hg.1","CMSS1","84319","cms1 ribosomal small subunit homolog",0.598104829992046,6.28198984024975,1.30496255356056,0.206082955046009,0.999594143539502,-5.48360448110748
"928","TC0300008148.hg.1","TMEM45A","55076","transmembrane protein 45A",-0.0444289124487742,8.30384073929522,-0.0591907346066599,0.953362164728861,0.999594143539502,-6.31082656892323
"929","TC0300008171.hg.1","TRMT10C","54931","tRNA methyltransferase 10C, mitochondrial RNase P subunit",-0.233764501989345,5.00420282737215,-0.427350550839501,0.673491996685069,0.999594143539502,-6.22042050585781
"930","TC0300008242.hg.1","ALCAM","214","activated leukocyte cell adhesion molecule",-0.188274180594766,10.1140625431326,-0.479163294472946,0.636794876109262,0.999594143539502,-6.1968459586572
"931","TC0300008289.hg.1","DZIP3","9666","DAZ interacting zinc finger protein 3",0.370515582211935,5.8863103483589,0.58067831565604,0.567662767674588,0.999594143539502,-6.14304792659506
"932","TC0300008316.hg.1","NECTIN3","25945","nectin cell adhesion molecule 3",-0.0323765196711854,10.5460211203574,-0.0696936868974312,0.945099601174097,0.999594143539502,-6.31014036742658
"933","TC0300008346.hg.1","SLC35A5","55032","solute carrier family 35 member A5",-0.185404923135837,8.07816574415543,-0.472279043960399,0.641618687346375,0.999594143539502,-6.20013025525346
"934","TC0300008369.hg.1","ATP6V1A","523","ATPase H+ transporting V1 subunit A",-0.345830167652979,8.98111125427111,-0.824231170640217,0.419110026018488,0.999594143539502,-5.9738046196328
"935","TC0300008371.hg.1","GRAMD1C","54762","GRAM domain containing 1C",0.0500135922138361,3.94475305918265,0.0986460498823613,0.922358741986835,0.999594143539502,-6.30767010112963
"936","TC0300008381.hg.1","QTRT2","79691","queuine tRNA-ribosyltransferase accessory subunit 2",0.339023625827581,5.64159521289395,0.677920026963901,0.505254586487039,0.999594143539502,-6.08219120681311
"937","TC0300008467.hg.1","ARHGAP31","57514","Rho GTPase activating protein 31",-0.505295737549431,7.84880005352446,-1.96498395491699,0.0628396587718883,0.776643140578556,-4.52123838761507
"938","TC0300008474.hg.1","POGLUT1","56983","protein O-glucosyltransferase 1",-0.0943139577123855,6.61208204764177,-0.151986829219138,0.880654054891932,0.999594143539502,-6.30089719421653
"939","TC0300008558.hg.1","DTX3L","151636","deltex E3 ubiquitin ligase 3L",0.33560464553328,7.01985721383144,0.805520535910876,0.429583737548073,0.999594143539502,-5.98877449449541
"940","TC0300008604.hg.1","UMPS","7372","uridine monophosphate synthetase",0.33000761621075,6.54473353633642,0.672614434246187,0.508557126509652,0.999594143539502,-6.08574421448146
"941","TC0300008702.hg.1","MCM2","4171","minichromosome maintenance complex component 2",-0.1395849671608,6.88720724041742,-0.618297672909117,0.543055165509614,0.999594143539502,-6.12057789859903
"942","TC0300008820.hg.1","COL6A6","131873","collagen type VI alpha 6 chain",-0.108644744699629,3.07596871879617,-0.283558608218011,0.779536873014626,0.999594143539502,-6.2719158926317
"943","TC0300008826.hg.1","NEK11","79858","NIMA related kinase 11",0.142274682400613,4.13757063792082,0.462668270589931,0.648380181388476,0.999594143539502,-6.20463752470129
"944","TC0300008846.hg.1","DNAJC13","23317","DnaJ heat shock protein family (Hsp40) member C13",0.155040537545151,8.30663577445181,0.319599032935994,0.752443117085924,0.999594143539502,-6.26094359021664
"945","TC0300008847.hg.1","ACKR4","51554","atypical chemokine receptor 4",-0.821387664472331,4.87590923429878,-2.17062660099811,0.0416217184871471,0.648073656346475,-4.16569597945187
"946","TC0300008849.hg.1","UBA5","79876","ubiquitin like modifier activating enzyme 5",-0.217368544759036,6.26610044979625,-0.296648571150466,0.769661006531448,0.999594143539502,-6.26808103285662
"947","TC0300008856.hg.1","BFSP2","8419","beaded filament structural protein 2",-0.146391776924112,5.46508219534391,-0.38094796197188,0.707084300493814,0.999594143539502,-6.23928494844095
"948","TC0300008863.hg.1","CDV3","55573","CDV3 homolog",-0.0831113287756597,10.3729069993754,-0.295424819741846,0.770582611625825,0.999594143539502,-6.2684468157337
"949","TC0300008888.hg.1","CEP63","80254","centrosomal protein 63",-0.00845913192617953,7.81542685037341,-0.017347463265531,0.986323862764096,0.999594143539502,-6.3124502193579
"950","TC0300008904.hg.1","PPP2R3A","5523","protein phosphatase 2 regulatory subunit B''alpha",-0.40236087122816,7.85923330969981,-1.02505609538511,0.317048338352511,0.999594143539502,-5.79321991259853
"951","TC0300008912.hg.1","PCCB","5096","propionyl-CoA carboxylase subunit beta",0.0656758134099888,7.37024198210426,0.217653710057696,0.829808560876503,0.999594143539502,-6.28861147017974
"952","TC0300008940.hg.1","ARMC8","25852","armadillo repeat containing 8",0.171877209226105,8.59321686452087,0.401790379813208,0.691914921308911,0.999594143539502,-6.23107538455502
"953","TC0300008952.hg.1","FAIM","55179","Fas apoptotic inhibitory molecule",0.196072333892123,5.39280789295362,0.524287910780669,0.605591433428738,0.999594143539502,-6.17417009943889
"954","TC0300008962.hg.1","FOXL2NB","401089","FOXL2 neighbor",0.18739992330778,8.89816967640117,0.62915983606636,0.536057379446504,0.999594143539502,-6.1138371870604
"955","TC0300008979.hg.1","CLSTN2","64084","calsyntenin 2",0.577331464958633,6.12702905482802,1.84591881818223,0.079109026420241,0.847543364899443,-4.71615166518887
"956","TC0300008989.hg.1","SLC25A36","55186","solute carrier family 25 member 36",-0.257382008487983,6.89874813996282,-0.447872806508436,0.658850197294322,0.999594143539502,-6.21139889214099
"957","TC0300008994.hg.1","PXYLP1","92370","2-phosphoxylose phosphatase 1",0.555581069401842,6.00239728449102,1.39052613036871,0.178991154109319,0.999594143539502,-5.37631989520453
"958","TC0300009016.hg.1","ATP1B3","483","ATPase Na+/K+ transporting subunit beta 3",0.158413234272508,8.19723761607504,0.279182617902529,0.782847016775876,0.999594143539502,-6.27315960640335
"959","TC0300009035.hg.1","TRPC1","7220","transient receptor potential cation channel subfamily C member 1",0.168262469371027,5.75756479339406,0.306336500450941,0.762377467415496,0.999594143539502,-6.26513239076997
"960","TC0300009136.hg.1","TM4SF1-AS1","100874091","TM4SF1 antisense RNA 1",0.893276749794271,3.42249920010336,3.03682089700679,0.00629046298709254,0.240701187026764,-2.4645281895327
"961","TC0300009147.hg.1","RNF13","11342","ring finger protein 13",0.369083385209374,9.08361250909892,0.484538077858102,0.63304018800141,0.999594143539502,-6.19424949483394
"962","TC0300009167.hg.1","EIF2A","83939","eukaryotic translation initiation factor 2A",0.334055114492918,6.38153168103166,0.642591102324018,0.527472300878097,0.999594143539502,-6.10534615831181
"963","TC0300009202.hg.1","MBNL1","4154","muscleblind like splicing regulator 1",-0.0847001616071932,10.8518014963533,-0.253476028707369,0.802375635807417,0.999594143539502,-6.28007793788147
