"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"961","TC0300009147.hg.1","RNF13","11342","ring finger protein 13",0.047606659688455,9.08361250909892,0.0624987206227211,0.950759180763273,0.999961860951797,-4.82828156201947
"962","TC0300009167.hg.1","EIF2A","83939","eukaryotic translation initiation factor 2A",-0.0622587105172361,6.38153168103166,-0.119761355790859,0.90581526817254,0.999961860951797,-4.82623991687311
"963","TC0300009202.hg.1","MBNL1","4154","muscleblind like splicing regulator 1",-0.101187302582595,10.8518014963533,-0.302815899374492,0.765021740576277,0.999961860951797,-4.81115911863995
"964","TC0300009258.hg.1","MME","4311","membrane metalloendopeptidase",-0.129451028413208,8.1634735250622,-0.589252067754854,0.562004375456512,0.999961860951797,-4.76197973777611
"965","TC0300009282.hg.1","TIPARP","25976","TCDD inducible poly(ADP-ribose) polymerase",0.0484994334709583,8.99839095180526,0.143048248660319,0.887621419879158,0.999961860951797,-4.8250434774768
"966","TC0300009301.hg.1","PTX3","5806","pentraxin 3",-0.724852351810163,6.18415896125616,-1.94921410405256,0.0648090151648495,0.999961860951797,-4.1808167454298
"967","TC0300009306.hg.1","RSRC1","51319","arginine and serine rich coiled-coil 1",0.151467315561329,6.50049201407878,0.49878290324904,0.623138275069356,0.999961860951797,-4.78081044365133
"968","TC0300009337.hg.1","SMC4","10051","structural maintenance of chromosomes 4",0.178303808732883,8.5742997491624,0.361970472284994,0.72100597025202,0.999961860951797,-4.80352702642756
"969","TC0300009357.hg.1","NMD3","51068","NMD3 ribosome export adaptor",0.111888915226078,7.44890341175078,0.206949286679663,0.838051219359111,0.999961860951797,-4.82067600323523
"970","TC0300009451.hg.1","MYNN","55892","myoneurin",-0.120752324541797,7.01751146422066,-0.285139693076746,0.778341938687061,0.999961860951797,-4.81318000891947
"971","TC0300009468.hg.1","PRKCI","5584","protein kinase C iota",0.0732606006349812,8.71595951341604,0.166921797153828,0.869035051426188,0.999961860951797,-4.82359754999533
"972","TC0300009471.hg.1","SKIL","6498","SKI like proto-oncogene",-0.0467163024716299,8.27074630174773,-0.101805390558032,0.919880968923328,0.999961860951797,-4.82701799228242
"973","TC0300009474.hg.1","CLDN11","5010","claudin 11",-0.727722848653254,9.12317354375818,-2.76259872831323,0.0116946513458982,0.999961860951797,-3.67585363473736
"974","TC0300009524.hg.1","ECT2","1894","epithelial cell transforming 2",-0.155523372392819,5.84391190325133,-0.259707323936899,0.797629162775434,0.999961860951797,-4.81587699509029
"975","TC0300009531.hg.1","NLGN1","22871","neuroligin 1",0.0552856038848439,6.58632610879101,0.101022771954959,0.920494675696297,0.999961860951797,-4.82704904192514
"976","TC0300009600.hg.1","ZNF639","51193","zinc finger protein 639",-0.0944373186983443,7.08326344437838,-0.171283038052209,0.865647716926557,0.999961860951797,-4.8233094455394
"977","TC0300009602.hg.1","MFN1","55669","mitofusin 1",-0.080982535314436,6.23194193624677,-0.210082208972622,0.835636774748659,0.999961860951797,-4.82042109919734
"978","TC0300009609.hg.1","ACTL6A","86","actin like 6A",0.301379751899724,5.77079268768812,0.733012163368358,0.471688297805535,0.999961860951797,-4.72601438233791
"979","TC0300009613.hg.1","USP13","8975","ubiquitin specific peptidase 13",-0.165324411919514,5.11866222887724,-0.398790060711115,0.694090620266217,0.999961860951797,-4.79810491076036
"980","TC0300009625.hg.1","TTC14","151613","tetratricopeptide repeat domain 14",-0.0273429657163726,6.66356860928184,-0.0572918077963881,0.954856633082884,0.999961860951797,-4.8284036314398
"981","TC0300009698.hg.1","ECE2","9718","endothelin converting enzyme 2",-0.132098225592004,6.00543442743601,-0.409039380091326,0.686669545900648,0.999961860951797,-4.79650444106133
"982","TC0300009701.hg.1","PSMD2","5708","proteasome 26S subunit, non-ATPase 2",-0.444003816453746,8.08713408843134,-0.943547665566727,0.356174805094728,0.999961860951797,-4.66059192526381
"983","TC0300009724.hg.1","VPS8","23355","VPS8 subunit of CORVET complex",0.576450068571199,6.15245168386337,1.15462150522773,0.261269245985601,0.999961860951797,-4.58091891940392
"984","TC0300009731.hg.1","MAP3K13","9175","mitogen-activated protein kinase kinase kinase 13",-0.0584207370110867,5.22707450973324,-0.154828661252497,0.878440976128161,0.999961860951797,-4.82435771646892
"985","TC0300009799.hg.1","RTP4","64108","receptor transporter protein 4",-0.310230517248011,5.75191990600546,-1.13676949693094,0.268493234938358,0.999961860951797,-4.58816870431742
"986","TC0300009855.hg.1","IL1RAP","3556","interleukin 1 receptor accessory protein",-0.209981040658008,5.71679838874555,-0.42447754712042,0.675552577458981,0.999961860951797,-4.79401908709428
"987","TC0300009866.hg.1","CCDC50","152137","coiled-coil domain containing 50",-0.030755547710033,9.32423452970209,-0.121764128751161,0.90424828305418,0.999961860951797,-4.82614533068555
"988","TC0300009916.hg.1","HES1","3280","hes family bHLH transcription factor 1",0.153971955555514,4.036458428944,0.449066626893022,0.658002685431964,0.999961860951797,-4.78987594765047
"989","TC0300009944.hg.1","FAM43A","131583","family with sequence similarity 43 member A",0.0362404008117183,7.47974891457327,0.121261447912656,0.90464154709397,0.999961860951797,-4.82616921821584
"990","TC0300010010.hg.1","TM4SF19-AS1","100874214","TM4SF19 antisense RNA 1",-0.00165200895688056,7.77801896976285,-0.00384545006815716,0.996968229296082,0.999961860951797,-4.82904320996362
"991","TC0300010066.hg.1","FYTTD1","84248","forty-two-three domain containing 1",0.00140219495622773,9.00443335767715,0.00409425627872087,0.996772070437031,0.999961860951797,-4.82904282324899
"992","TC0300010068.hg.1","LRCH3","84859","leucine rich repeats and calponin homology domain containing 3",-0.0503930855344654,7.98117403683904,-0.143841405336401,0.887002791550019,0.999961860951797,-4.82499900363131
"993","TC0300010077.hg.1","LMLN","89782","leishmanolysin like peptidase",0.0771154341031925,7.54387916443254,0.161485473603459,0.873260999239746,0.999961860951797,-4.82394631519353
"994","TC0300010123.hg.1","CRBN","51185","cereblon",0.273892188424493,7.09443217535068,0.685686786520229,0.50044199468526,0.999961860951797,-4.73865796476944
"995","TC0300010186.hg.1","RAD18","56852","RAD18 E3 ubiquitin protein ligase",0.0730409695488117,6.99221975025332,0.165618103256159,0.870048122248894,0.999961860951797,-4.82368223600583
"996","TC0300010209.hg.1","TADA3","10474","transcriptional adaptor 3",0.0711499725516749,8.8490385927704,0.211863709781204,0.834264567443759,0.999961860951797,-4.82027445450269
"997","TC0300010217.hg.1","CIDEC","63924","cell death inducing DFFA like effector c",-0.350023462714316,4.07346818147368,-0.907957163048026,0.374245501981257,0.999961860951797,-4.67267355014591
"998","TC0300010223.hg.1","PRRT3","285368","proline rich transmembrane protein 3",-0.126722121892838,5.29257620778281,-0.400312427736284,0.69298632733455,0.999961860951797,-4.79786969138757
"999","TC0300010399.hg.1","SH3BP5","9467","SH3 domain binding protein 5",0.000691016613442841,7.75514731366918,0.00316997146197339,0.997500777699959,0.999961860951797,-4.82904413762704
"1000","TC0300010411.hg.1","HACL1","26061","2-hydroxyacyl-CoA lyase 1",0.219798522275572,7.58106094866819,0.71372087806033,0.483289851517486,0.999961860951797,-4.73126228668064
"1001","TC0300010424.hg.1","DPH3","285381","diphthamide biosynthesis 3",0.187790345647493,6.53679863251319,0.411227128065025,0.685089652314979,0.999961860951797,-4.79615769141002
"1002","TC0300010476.hg.1","SGO1","151648","shugoshin 1",0.365211838362321,4.99046408495951,0.978252694592928,0.33913114521828,0.999961860951797,-4.64842427821157
"1003","TC0300010544.hg.1","NGLY1","55768","N-glycanase 1",-0.128826519577972,5.00615688769273,-0.372893745027212,0.712980290841962,0.999961860951797,-4.80197200213038
"1004","TC0300010561.hg.1","SLC4A7","9497","solute carrier family 4 member 7",-0.00394109264958153,7.9480911390864,-0.00686091823947233,0.994590850673796,0.999961860951797,-4.8290368899013
"1005","TC0300010581.hg.1","AZI2","64343","5-azacytidine induced 2",-0.483287752492198,6.53520295363068,-1.03170049534608,0.313997178148328,0.999961860951797,-4.62895301449795
"1006","TC0300010643.hg.1","CMTM6","54918","CKLF like MARVEL transmembrane domain containing 6",0.0643377416725288,7.54258459191943,0.108448627367515,0.914673636884019,0.999961860951797,-4.82674479525762
"1007","TC0300010714.hg.1","TRANK1","9881","tetratricopeptide repeat and ankyrin repeat containing 1",-0.117907661821953,5.63944246148983,-0.285462601309597,0.77809796381294,0.999961860951797,-4.81314416680979
"1008","TC0300010931.hg.1","LZTFL1","54585","leucine zipper transcription factor like 1",0.292258570281811,6.22195828648649,0.688905729979337,0.49845507929928,0.999961860951797,-4.73782272573772
"1009","TC0300010962.hg.1","MYL3","4634","myosin light chain 3",0.106931968719156,5.513598894992,0.387942880474515,0.701978994038955,0.999961860951797,-4.7997555761378
"1010","TC0300011009.hg.1","CDC25A","993","cell division cycle 25A",0.377346065346031,4.30748299793703,1.47097988060954,0.156184320208844,0.999961860951797,-4.43829431239958
"1011","TC0300011036.hg.1","PRKAR2A","5576","protein kinase cAMP-dependent type II regulatory subunit alpha",-0.105948504358639,6.4058090578916,-0.333851286888909,0.741816292496181,0.999961860951797,-4.80732141348823
"1012","TC0300011044.hg.1","DALRD3","55152","DALR anticodon binding domain containing 3",0.123359881497597,6.98985617905817,0.422384811800636,0.677055177977052,0.999961860951797,-4.79436123916074
"1013","TC0300011047.hg.1","IMPDH2","3615","inosine monophosphate dehydrogenase 2",-0.177872403443352,8.27035553214516,-0.451514813887362,0.656266154633895,0.999961860951797,-4.78945106094632
"1014","TC0300011083.hg.1","TRAIP","10293","TRAF interacting protein",0.0746937931923979,5.10544812404776,0.254384463977844,0.801683174467785,0.999961860951797,-4.8164099401095
"1015","TC0300011135.hg.1","DCAF1","9730","DDB1 and CUL4 associated factor 1",-0.00869352307148752,5.94740945355535,-0.0164226351994024,0.987052894462827,0.999961860951797,-4.82899330809024
"1016","TC0300011173.hg.1","NT5DC2","64943","5'-nucleotidase domain containing 2",-0.181679355831468,9.95216117718505,-0.669158084821738,0.510715096342225,0.999961860951797,-4.74288948354415
"1017","TC0300011182.hg.1","GLT8D1","55830","glycosyltransferase 8 domain containing 1",0.110104621324766,9.25205479835684,0.193844825719549,0.84816789248686,0.999961860951797,-4.82170096886821
"1018","TC0300011222.hg.1","ACTR8","93973","actin related protein 8",-0.506967410077526,6.04706222148611,-1.21607892534278,0.237503753055221,0.999961860951797,-4.55527364798602
"1019","TC0300011223.hg.1","SELENOK","58515","selenoprotein K",-0.0751188870679735,7.77977331786661,-0.235894349113765,0.815809539175414,0.999961860951797,-4.81817629608715
"1020","TC0300011247.hg.1","WNT5A","7474","Wnt family member 5A",0.064005382091759,11.5218805561728,0.199983820587564,0.843425117790686,0.999961860951797,-4.82122910017161
"1021","TC0300011256.hg.1","TASOR","23272","transcription activation suppressor",-0.154489541065653,7.37508576322679,-0.187389896114386,0.85316111478846,0.999961860951797,-4.82218134653826
"1022","TC0300011309.hg.1","ACOX2","8309","acyl-CoA oxidase 2",-0.202493851174185,5.51262801663657,-0.696138505852649,0.494007061467416,0.999961860951797,-4.7359327645373
"1023","TC0300011378.hg.1","THOC7","80145","THO complex 7",0.0816240932651855,7.9387398774517,0.120500940711637,0.905236565005332,0.999961860951797,-4.8262051703082
"1024","TC0300011383.hg.1","PSMD6","9861","proteasome 26S subunit, non-ATPase 6",0.115956550673719,8.07509573317548,0.222237509529826,0.826285004691793,0.999961860951797,-4.8193961121282
"1025","TC0300011403.hg.1","MAGI1","9223","membrane associated guanylate kinase, WW and PDZ domain containing 1",0.0816980064074793,5.87824688513299,0.294955538577566,0.770936118780764,0.999961860951797,-4.81207258164269
"1026","TC0300011423.hg.1","LRIG1","26018","leucine rich repeats and immunoglobulin like domains 1",0.0444937360615576,9.11480349387369,0.135644653902939,0.893399398202168,0.999961860951797,-4.82544678657138
"1027","TC0300011436.hg.1","SUCLG2","8801","succinate-CoA ligase GDP-forming beta subunit",-0.0212461197013569,6.66524112038045,-0.0489431624457354,0.96142901913624,0.999961860951797,-4.82857721680815
"1028","TC0300011448.hg.1","EOGT","285203","EGF domain specific O-linked N-acetylglucosamine transferase",0.0786376293567095,9.12877015352558,0.19554025948422,0.846857461103237,0.999961860951797,-4.82157211235741
"1029","TC0300011450.hg.1","TMF1","7110","TATA element modulatory factor 1",-0.114731357106024,8.60397839938399,-0.284899418090385,0.778523494829279,0.999961860951797,-4.81320665292744
"1030","TC0300011540.hg.1","SHQ1","55164","SHQ1, H/ACA ribonucleoprotein assembly factor",-0.382563775392684,6.07335556708393,-0.826392482863256,0.417910642724008,0.999961860951797,-4.69881307537064
"1031","TC0300011550.hg.1","PDZRN3","23024","PDZ domain containing ring finger 3",-0.19489095205158,8.929332993916,-0.788906241891384,0.439019511747045,0.999961860951797,-4.71008757237838
"1032","TC0300011651.hg.1","GBE1","2632","1,4-alpha-glucan branching enzyme 1",0.159082672202459,8.2712058966812,0.330584577215189,0.744247457366374,0.999961860951797,-4.80774269244565
"1033","TC0300011706.hg.1","VGLL3","389136","vestigial like family member 3",-0.0214172450464272,10.3570787703833,-0.0896327036542595,0.929431989020178,0.999961860951797,-4.82747385036102
"1034","TC0300011757.hg.1","PROS1","5627","protein S",0.0822178259236219,6.7207562842404,0.135678842193029,0.893372702458811,0.999961860951797,-4.82544497327451
"1035","TC0300011834.hg.1","FILIP1L","11259","filamin A interacting protein 1 like",0.0266779652715918,10.8349604623869,0.0869786440536241,0.931515937158385,0.999961860951797,-4.82756555501331
"1036","TC0300011842.hg.1","TOMM70","9868","translocase of outer mitochondrial membrane 70",-0.049655915632008,7.75397105131177,-0.131562417862014,0.896587912957408,0.999961860951797,-4.82566002660924
"1037","TC0300011849.hg.1","ABI3BP","25890","ABI family member 3 binding protein",-0.0792763055400734,11.7018073152717,-0.356791158504774,0.724823002497108,0.999961860951797,-4.80424851881676
"1038","TC0300011853.hg.1","SENP7","57337","SUMO specific peptidase 7",0.421545422901095,5.77745475844694,0.74160649719226,0.466573235547483,0.999961860951797,-4.72363503689459
"1039","TC0300011859.hg.1","ZBTB11","27107","zinc finger and BTB domain containing 11",0.206716298857203,6.18820633118838,0.453104357445989,0.655139736136823,0.999961860951797,-4.78917399523932
"1040","TC0300011899.hg.1","CBLB","868","Cbl proto-oncogene B",-0.13454729658231,9.72184663179372,-0.279808285366836,0.782373480997145,0.999961860951797,-4.81376599201359
"1041","TC0300011936.hg.1","CD47","961","CD47 molecule",0.104173356089094,8.17916532803961,0.148492218483156,0.883376855533273,0.999961860951797,-4.82473329130918
"1042","TC0300011939.hg.1","IFT57","55081","intraflagellar transport 57",0.284474251303495,5.50520635090152,0.773402719721825,0.447938723601188,0.999961860951797,-4.71461201181897
"1043","TC0300011943.hg.1","CIP2A","57650","cell proliferation regulating inhibitor of protein phosphatase 2A",-0.394678465311621,4.81252743404196,-0.91691320354341,0.36964175280858,0.999961860951797,-4.66967146730181
"1044","TC0300012000.hg.1","ATG3","64422","autophagy related 3",0.0314505589680092,8.31088060957403,0.088816115255549,0.930073113653704,0.999961860951797,-4.82750235880561
"1045","TC0300012023.hg.1","SPICE1","152185","spindle and centriole associated protein 1",-0.116255328349825,5.36785449398799,-0.235183273414521,0.816354116769734,0.999961860951797,-4.81824158841672
"1046","TC0300012029.hg.1","NAA50","80218","N(alpha)-acetyltransferase 50, NatE catalytic subunit",0.0947076813608643,9.81221115217226,0.168546220029356,0.867773072392456,0.999961860951797,-4.82349110481728
"1047","TC0300012038.hg.1","CCDC191","57577","coiled-coil domain containing 191",0.110174456799973,4.05668494598799,0.271319599496291,0.788805438299438,0.999961860951797,-4.81467644397632
