"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1620","TC0500013155.hg.1","BASP1","10409","brain abundant membrane attached signal protein 1",-0.210087958898132,9.24501602238167,-0.922079108728737,0.367003523814757,0.999862064322333,-5.71254896384492
"1621","TC0500013186.hg.1","PTCD2","79810","pentatricopeptide repeat domain 2",-0.000167667871493471,3.88940698305098,-0.000401902325888264,0.999683137529255,0.999862064322333,-6.12844740645875
"1622","TC0500013191.hg.1","NSA2","10412","NSA2 ribosome biogenesis factor",0.0593609919155238,9.31323543547289,0.16379636701663,0.871464135028977,0.999862064322333,-6.11505508080205
"1623","TC0500013211.hg.1","APC","324","APC regulator of WNT signaling pathway",-0.197862604972741,8.33787869291147,-0.36659061818313,0.717607310884056,0.999862064322333,-6.06154418270622
"1624","TC0500013217.hg.1","COMMD10","51397","COMM domain containing 10",-0.249644714323699,6.07800369754167,-0.505912937511192,0.61820918510615,0.999862064322333,-6.00141190401072
"1625","TC0500013219.hg.1","HSD17B4","3295","hydroxysteroid 17-beta dehydrogenase 4",-0.147433088955637,8.13414851096523,-0.335602676798097,0.740514001295164,0.999862064322333,-6.07234643035124
"1626","TC0500013221.hg.1","ZNF474","133923","zinc finger protein 474",-0.403050990275969,4.07342952922507,-1.57894930752854,0.12935515699868,0.999862064322333,-4.95514081030875
"1627","TC0500013222.hg.1","LOC100505841","100505841","zinc finger protein 474-like",-0.420894384209145,4.15768450498689,-1.58368237823827,0.128272563463476,0.999862064322333,-4.94849926071582
"1628","TC0500013228.hg.1","DDX46","9879","DEAD-box helicase 46",-0.367087688339233,6.93127372899911,-0.673375997444779,0.508082335436218,0.999862064322333,-5.90448664355561
"1629","TC0500013232.hg.1","SMAD5","4090","SMAD family member 5",0.0275431812356572,10.2581001307175,0.0486945019145652,0.961624820140395,0.999862064322333,-6.1272631493665
"1630","TC0500013239.hg.1","PCDHB3","56132","protocadherin beta 3",0.147467523189043,5.34012443944208,0.481470778136256,0.635181691991934,0.999862064322333,-6.01332146853436
"1631","TC0500013240.hg.1","PCDHB4","56131","protocadherin beta 4",0.285941142404435,4.07536794029542,0.95933395761728,0.348351435986559,0.999862064322333,-5.679025614355
"1632","TC0500013241.hg.1","PCDHB5","26167","protocadherin beta 5",0.257723103227349,5.1109362880157,0.821782692562715,0.420471389013205,0.999862064322333,-5.79669734023394
"1633","TC0500013242.hg.1","PCDHB6","56130","protocadherin beta 6",0.0989217985624946,3.80804537909107,0.206869778475585,0.838112515234815,0.999862064322333,-6.10709389622074
"1634","TC0500013243.hg.1","PCDHB8","56128","protocadherin beta 8",0.482691343924351,6.4360207505127,2.03613738926127,0.0545992872411413,0.893267490906305,-4.24759895886522
"1635","TC0500013244.hg.1","PCDHB16","57717","protocadherin beta 16",0.594485290531988,6.64822357635616,1.52152680961187,0.143105261354604,0.999862064322333,-5.03447804543422
"1636","TC0500013245.hg.1","PCDHB9","56127","protocadherin beta 9",0.425244748427912,6.86604626828294,1.87301179052539,0.0751134872197281,0.999862064322333,-4.51459260641434
"1637","TC0500013246.hg.1","PCDHB10","56126","protocadherin beta 10",0.401488092485156,4.51363674961152,1.20126933385447,0.243075529920792,0.999862064322333,-5.43252160559779
"1638","TC0500013247.hg.1","PCDHB14","56122","protocadherin beta 14",1.1959729288238,6.74625929269972,4.01927230570603,0.000624714790481653,0.0826408422837158,-0.244554824982724
"1639","TC0500013251.hg.1","KCTD16","57528","potassium channel tetramerization domain containing 16",-0.201020399421663,5.82089314445016,-0.687101851878629,0.499567980895088,0.999862064322333,-5.89537032650118
"1640","TC0500013279.hg.1","LTC4S","4056","leukotriene C4 synthase",-0.0525024626341475,6.03889502567624,-0.121667132358641,0.904324164618331,0.999862064322333,-6.12105607842019
"1641","TC0500013291.hg.1","ATPSCKMT","134145","ATP synthase c subunit lysine N-methyltransferase",-0.0962479734463191,6.72718791443767,-0.125695732401291,0.901173335423722,0.999862064322333,-6.12055868766921
"1642","TC0500013301.hg.1","DAB2","1601","DAB adaptor protein 2",-0.429000950132592,10.1140326100881,-1.07873669574122,0.292990709290211,0.999862064322333,-5.56350600734535
"1643","TC0500013309.hg.1","ESM1","11082","endothelial cell specific molecule 1",-0.115415628607281,5.92943398148381,-0.398368318641324,0.694396666523086,0.999862064322333,-6.04949027746653
"1644","TC0500013328.hg.1","FAM169A","26049","family with sequence similarity 169 member A",0.0944745448967903,3.43537759845483,0.27344012152234,0.787197230379783,0.999862064322333,-6.09116931415795
"1645","TC0500013332.hg.1","DMGDH","29958","dimethylglycine dehydrogenase",0.854502319070046,5.07305239060292,2.37754902699924,0.0270490896354884,0.666155771342081,-3.64416789764945
"1646","TC0500013342.hg.1","ERAP1","51752","endoplasmic reticulum aminopeptidase 1",0.18619109869487,8.11128095527463,0.48499986878556,0.632718063359659,0.999862064322333,-6.01163745898739
"1647","TC0500013348.hg.1","PGGT1B","5229","protein geranylgeranyltransferase type I subunit beta",-0.189274467096364,5.46124669077163,-0.408159301362116,0.687305514403874,0.999862064322333,-6.04557768019885
"1648","TC0500013350.hg.1","RAPGEF6","51735","Rap guanine nucleotide exchange factor 6",-0.104255350337731,5.48671911758036,-0.25122684719577,0.804090806271575,0.999862064322333,-6.09697083374622
"1649","TC0500013351.hg.1","FNIP1","96459","folliculin interacting protein 1",0.17907388317423,8.28830506146866,0.452788295356395,0.65536364428733,0.999862064322333,-6.02656189891466
"1650","TC0500013354.hg.1","P4HA2","8974","prolyl 4-hydroxylase subunit alpha 2",-0.479404748254858,9.35617882307453,-1.02792930465085,0.315726386479642,0.999862064322333,-5.61415012868779
"1651","TC0500013360.hg.1","CDKL3","51265","cyclin dependent kinase like 3",-0.431447305627938,4.52733239162795,-0.851489682640153,0.404142744060723,0.999862064322333,-5.7727096872356
"1652","TC0500013361.hg.1","SAR1B","51128","secretion associated Ras related GTPase 1B",-0.181013449238275,8.91991630985073,-0.346177541766102,0.732667861569969,0.999862064322333,-6.06876595105187
"1653","TC0500013369.hg.1","SIL1","64374","SIL1 nucleotide exchange factor",0.409261538023586,8.62946328441718,1.75238826049733,0.0943579690291931,0.999862064322333,-4.7019741716307
"1654","TC0500013389.hg.1","MED7","9443","mediator complex subunit 7",-0.12295261479994,6.48987127284259,-0.21360383719267,0.832924750813463,0.999862064322333,-6.10568266809066
"1655","TC0500013423.hg.1","HNRNPH1","3187","heterogeneous nuclear ribonucleoprotein H1",-0.0775734145704554,9.49700062229092,-0.174593163886274,0.863078536722798,0.999862064322333,-6.11323273439431
"1656","TC0600006554.hg.1","FOXC1","2296","forkhead box C1",-0.152409815873017,5.56585848014523,-0.395481977486693,0.696492635350546,0.999862064322333,-6.05062585239465
"1657","TC0600006731.hg.1","PRPF4B","8899","pre-mRNA processing factor 4B",-0.0651236673983391,7.36184868082633,-0.151608623407874,0.880948658791046,0.999862064322333,-6.11697283231286
"1658","TC0600006805.hg.1","PPP1R3G","648791","protein phosphatase 1 regulatory subunit 3G",-0.153859883207395,5.74198988868258,-0.38193364342543,0.706364028645757,0.999862064322333,-6.05584749415485
"1659","TC0600006864.hg.1","RIOK1","83732","RIO kinase 1",-0.513390188007809,6.33126644069654,-0.787476194237308,0.439837613368431,0.999862064322333,-5.82340715440701
"1660","TC0600006870.hg.1","SNRNP48","154007","small nuclear ribonucleoprotein U11/U12 subunit 48",0.0846470584687129,5.52132717528356,0.2451811411331,0.808706109161177,0.999862064322333,-6.0984653134768
"1661","TC0600006926.hg.1","PAK1IP1","55003","PAK1 interacting protein 1",-0.47454714313633,7.03677259011326,-1.38556118601279,0.180481622062321,0.999862064322333,-5.21292574529654
"1662","TC0600006967.hg.1","EDN1","1906","endothelin 1",-0.372035842265645,6.69939335441084,-1.1024892355064,0.282775523921638,0.999862064322333,-5.53908427544956
"1663","TC0600007006.hg.1","RNF182","221687","ring finger protein 182",0.273691952019028,8.29184021848093,0.614918291662683,0.545242201542993,0.999862064322333,-5.94133745609037
"1664","TC0600007012.hg.1","CD83","9308","CD83 molecule",0.554500529571423,6.41995986925845,1.32757731975683,0.198628462658705,0.999862064322333,-5.28485426988181
"1665","TC0600007084.hg.1","RBM24","221662","RNA binding motif protein 24",-0.365237243006733,8.9952360539719,-1.64494362430676,0.114930279419027,0.999862064322333,-4.86115930183958
"1666","TC0600007087.hg.1","CAP2","10486","cyclase associated actin cytoskeleton regulatory protein 2",0.0265069515278071,9.54917835459821,0.0902102617733439,0.928978562878458,0.999862064322333,-6.12438338179335
"1667","TC0600007092.hg.1","FAM8A1","51439","family with sequence similarity 8 member A1",0.149122260899564,8.28617526890916,0.302814666490491,0.765022667095036,0.999862064322333,-6.08274912895132
"1668","TC0600007138.hg.1","E2F3","1871","E2F transcription factor 3",-0.276728659880866,5.83282351904614,-0.803250422958438,0.43086550353765,0.999862064322333,-5.81125844895915
"1669","TC0600007143.hg.1","CDKAL1","54901","CDK5 regulatory subunit associated protein 1 like 1",-0.0399008276008752,7.63456173868367,-0.0848634213711354,0.933177156106574,0.999862064322333,-6.12485078631888
"1670","TC0600007158.hg.1","SOX4","6659","SRY-box transcription factor 4",0.371633826670786,9.39083646327045,1.40586598323371,0.174448144104389,0.999862064322333,-5.1871385048241
"1671","TC0600007169.hg.1","HDGFL1","154150","HDGF like 1",0.204371675513523,5.98912902948007,0.49059545623854,0.62882078799167,0.999862064322333,-6.00894274233224
"1672","TC0600007196.hg.1","MRS2","57380","magnesium transporter MRS2",0.0592814695526469,5.53199568925456,0.105551913182931,0.916943770849286,0.999862064322333,-6.12288392856582
"1673","TC0600007203.hg.1","ACOT13","55856","acyl-CoA thioesterase 13",-0.101458290393346,8.32784108736254,-0.172754784858229,0.864505219135323,0.999862064322333,-6.11355121732464
"1674","TC0600007207.hg.1","GMNN","51053","geminin DNA replication inhibitor",-0.551603625488282,5.97955881269623,-1.19053382198535,0.247175763045463,0.999862064322333,-5.44448843312418
"1675","TC0600007257.hg.1","TRIM38","10475","tripartite motif containing 38",0.680029006094669,6.80768125441325,1.17515524743346,0.253139549688217,0.999862064322333,-5.46146844958163
"1676","TC0600007262.hg.1","H3C1","8350","H3 clustered histone 1",-0.236239303224037,5.00577839348873,-0.774819471931293,0.447119101204054,0.999862064322333,-5.83299111171452
"1677","TC0600007265.hg.1","H3C3","8352","H3 clustered histone 3",-0.672221199463629,3.15762449027437,-2.33219055612277,0.0297677491090964,0.685848554352699,-3.72748054906361
"1678","TC0600007268.hg.1","H4C3","8364","H4 clustered histone 3",-0.829395076980513,8.28468124564991,-2.10278158361204,0.0477720839323898,0.844216597736507,-4.13432187087218
"1679","TC0600007273.hg.1","H1-4","3008","H1.4 linker histone, cluster member",-0.433789036284837,8.91430773405502,-1.34230238651871,0.193889428146372,0.999862064322333,-5.26683016406219
"1680","TC0600007274.hg.1","H2BC5","3017","H2B clustered histone 5",-0.273117870392861,6.66082654422007,-0.999314296506121,0.329065757525297,0.999862064322333,-5.64170609634307
"1681","TC0600007282.hg.1","H2BC7","8343","H2B clustered histone 7",-0.621434117490478,4.72130569438736,-2.55823577730705,0.0183481024703504,0.573998070525151,-3.30386098412717
"1682","TC0600007284.hg.1","H4C5","8367","H4 clustered histone 5",-0.354338745421408,10.5834546072511,-1.31578110032108,0.20249005180067,0.999862064322333,-5.29917326736569
"1683","TC0600007285.hg.1","H2AC8","3012","H2A clustered histone 8",-0.711665263788779,7.789788735006,-1.92675705395878,0.067707685073707,0.953275175992071,-4.42829466301959
"1684","TC0600007290.hg.1","H2BC9","8345","H2B clustered histone 9",-0.180221175525867,7.07636039705045,-0.679163722727018,0.504482187837797,0.999862064322333,-5.90066401675193
"1685","TC0600007293.hg.1","H2BC10","8346","H2B clustered histone 10",-0.772006516856652,5.25642283215452,-2.24898563938743,0.03541880191863,0.738689427402057,-3.87792658241836
"1686","TC0600007301.hg.1","BTN3A2","11118","butyrophilin subfamily 3 member A2",0.729288907711984,9.1670927762384,3.04854110177487,0.00612384160386656,0.304875125009701,-2.3243287233814
"1687","TC0600007307.hg.1","BTN2A1","11120","butyrophilin subfamily 2 member A1",-0.095751525268442,7.04478201407652,-0.257845467628105,0.799046535577628,0.999862064322333,-6.0952932578974
"1688","TC0600007374.hg.1","H2AC13","8329","H2A clustered histone 13",-0.433280437122535,7.40191278265162,-1.67639441159617,0.108547868987082,0.999862064322333,-4.81534245959101
"1689","TC0600007375.hg.1","H3C10","8357","H3 clustered histone 10",0.331262539406342,3.9192775959825,1.2745572942541,0.216446738349697,0.999862064322333,-5.34836699033184
"1690","TC0600007377.hg.1","H2BC14","8342","H2B clustered histone 14",-0.819168924655758,7.11303673412661,-1.9725593501415,0.0619126382802727,0.936268392718836,-4.35344016486683
"1691","TC0600007544.hg.1","TUBB","203068","tubulin beta class I",-0.318263020887645,11.3859083220765,-1.13308648888504,0.270001753705337,0.999862064322333,-5.506932843628
"1692","TC0600007559.hg.1","HCG22","285834","HLA complex group 22 (gene/pseudogene)",0.292223583755913,4.26499434109987,0.667103078277302,0.512000569331138,0.999862064322333,-5.90859441770844
"1693","TC0600007565.hg.1","TCF19","6941","transcription factor 19",-0.278006034955311,5.78592761825333,-1.24817485709723,0.225761510730478,0.999862064322333,-5.37915230192845
"1694","TC0600007599.hg.1","PRRC2A","7916","proline rich coiled-coil 2A",-0.278084310267719,9.41948172339404,-0.881227856193845,0.388210546889243,0.999862064322333,-5.74790465899062
"1695","TC0600007608.hg.1","MPIG6B","80739","megakaryocyte and platelet inhibitory receptor G6b",0.355177817661873,5.20943482441329,0.807812070723578,0.428292289829047,0.999862064322333,-5.80770313548183
"1696","TC0600007684.hg.1","SLC39A7","7922","solute carrier family 39 member 7",0.105536643865305,9.61727190724294,0.302863147408446,0.764986233704229,0.999862064322333,-6.08273452854673
"1697","TC0600007693.hg.1","RPS18","6222","ribosomal protein S18",-0.0133094268555869,11.2725008504433,-0.0363931480071267,0.971314033954171,0.999862064322333,-6.12778593154657
"1698","TC0600007700.hg.1","KIFC1","3833","kinesin family member C1",-0.136092393214448,5.70281315573805,-0.43051130345013,0.671228070703656,0.999862064322333,-6.03629570952672
"1699","TC0600007711.hg.1","ITPR3","3710","inositol 1,4,5-trisphosphate receptor type 3",-0.335579523894117,5.08344902916184,-1.1156999666913,0.277207296895233,0.999862064322333,-5.52529772069429
"1700","TC0600007748.hg.1","HMGA1","3159","high mobility group AT-hook 1",0.0393424753016518,10.3720478325137,0.0670102277124913,0.947210086091567,0.999862064322333,-6.12620476801612
"1701","TC0600007788.hg.1","SCUBE3","222663","signal peptide, CUB domain and EGF like domain containing 3",-0.0688971648277148,5.84133044873378,-0.252818995490498,0.802876567961112,0.999862064322333,-6.0965712419394
"1702","TC0600007800.hg.1","RPL10A","4736","ribosomal protein L10a",0.0448488556212681,9.5841943130128,0.140493243380974,0.889614712444865,0.999862064322333,-6.11859291091952
"1703","TC0600007820.hg.1","CLPSL1","340204","colipase like 1",0.373821258863027,4.78902998372535,0.953516138065175,0.351220898441372,0.999862064322333,-5.68434064537282
"1704","TC0600007832.hg.1","BRPF3","27154","bromodomain and PHD finger containing 3",0.1491774437666,7.28388166982941,0.467992816287351,0.644630296206658,0.999862064322333,-6.01964223753318
"1705","TC0600007842.hg.1","SRSF3","6428","serine and arginine rich splicing factor 3",-0.0748577812973004,8.39284750782152,-0.26083120808604,0.796773931098044,0.999862064322333,-6.09452229993519
"1706","TC0600007862.hg.1","PIM1","5292","Pim-1 proto-oncogene, serine/threonine kinase",-0.212232674777514,6.69429374874554,-0.850676032859547,0.404584485065139,0.999862064322333,-5.77337725145083
"1707","TC0600007868.hg.1","RNF8","9025","ring finger protein 8",0.18377943788624,7.16542981736042,0.440434713807815,0.664141174524676,0.999862064322333,-6.03201920102487
